149.6,155.39,189.25,150.62,161.215,823.8746960999997,16:15:01
149.13,154.91,188.73,150.12,160.7225,824.3827109999984,16:15:01
149.14,154.9,188.75,150.13,160.73,824.8956073000008,16:15:02
149.39,155.17,189.02,150.38,160.98999999999998,825.3947762000025,16:15:02
149.41,155.19,189.03,150.4,161.0075,825.9161296999955,16:15:03
149.12,154.9,188.75,150.12,160.7225,826.4147130000056,16:15:03
149.13,154.92,188.76,150.13,160.73499999999999,826.927663800001,16:15:04
149.13,154.9,188.74,150.11,160.72,827.4250866999937,16:15:04
149.14,154.91,188.75,150.13,160.7325,827.9486464999936,16:15:05
149.4,155.18,189.04,150.38,161.0,828.4807463000034,16:15:05
149.42,155.2,189.03,150.38,161.0075,829.0107991999976,16:15:06
149.36,155.13,188.98,150.33,160.95000000000002,829.5390417000017,16:15:06
149.37,155.15,189.0,150.33,160.9625,830.068036800003,16:15:07
149.39,155.16,189.02,150.34,160.9775,830.5970392000017,16:15:07
149.3,155.08,188.9,150.26,160.885,831.0976368999982,16:15:08
149.3,155.08,188.92,150.26,160.89,831.6188671999989,16:15:08
149.36,155.13,188.98,150.31,160.945,832.1477619999932,16:15:09
149.37,155.14,188.98,150.32,160.9525,832.6771941000043,16:15:09
149.39,155.15,189.0,150.34,160.97,833.2076417999924,16:15:10
149.4,155.17,189.01,150.35,160.9825,833.7060934000037,16:15:10
149.56,155.33,189.16,150.49,161.135,834.2277531,16:15:11
149.55,155.32,189.17,150.5,161.135,834.7256758000003,16:15:12
149.46,155.22,189.07,150.39,161.035,835.2406405999936,16:15:12
149.47,155.23,189.07,150.4,161.0425,835.7689534999954,16:15:13
149.44,155.2,189.04,150.36,161.01,836.2975251000025,16:15:13
149.44,155.22,189.05,150.36,161.01749999999998,836.7957342000009,16:15:14
149.46,155.22,189.06,150.38,161.03,837.3087723999924,16:15:14
149.47,155.24,189.07,150.38,161.04000000000002,837.8087768999976,16:15:15
149.31,155.08,188.91,150.22,160.88,838.328803700002,16:15:15
149.32,155.09,188.92,150.24,160.89249999999998,838.8327344999998,16:15:16
149.51,155.29,189.11,150.43,161.08499999999998,839.3417475000024,16:15:16
149.53,155.31,189.14,150.43,161.10250000000002,839.867665400001,16:15:17
149.52,155.29,189.12,150.43,161.09,840.3751917000045,16:15:17
149.53,155.3,189.14,150.44,161.10250000000002,840.8903890999936,16:15:18
149.52,155.28,189.1,150.41,161.0775,841.3980656000058,16:15:18
149.52,155.28,189.12,150.42,161.085,841.9097676999954,16:15:19
149.54,155.29,189.13,150.43,161.0975,842.438682299995,16:15:19
149.56,155.33,189.13,150.44,161.115,842.938453499999,16:15:20
149.56,155.32,189.14,150.44,161.115,843.4509521,16:15:20
149.56,155.34,189.16,150.46,161.13,843.980957599997,16:15:21
149.59,155.35,189.18,150.46,161.145,844.5109608999919,16:15:21
149.59,155.37,189.18,150.46,161.15,845.039735600003,16:15:22
149.54,155.31,189.12,150.41,161.095,845.5397420999943,16:15:22
149.56,155.31,189.14,150.42,161.1075,846.0557145000057,16:15:23
149.65,155.42,189.24,150.53,161.21,846.5836536999996,16:15:23
149.67,155.42,189.24,150.52,161.2125,847.1137410999945,16:15:24
149.67,155.44,189.25,150.53,161.2225,847.6129386999964,16:15:24
149.56,155.31,189.13,150.42,161.105,848.1348859999998,16:15:25
149.57,155.34,189.14,150.43,161.12,848.6337630000053,16:15:25
149.6,155.36,189.18,150.45,161.1475,849.1457354000013,16:15:26
149.61,155.38,189.19,150.47,161.1625,849.6758188999956,16:15:26
149.71,155.48,189.28,150.55,161.255,850.1820350000053,16:15:27
149.73,155.49,189.3,150.56,161.27,850.6980654999934,16:15:27
149.65,155.42,189.22,150.5,161.1975,851.2089001999993,16:15:28
149.66,155.42,189.23,150.51,161.20499999999998,851.7181664999953,16:15:29
149.74,155.49,189.29,150.56,161.26999999999998,852.2182205999998,16:15:29
149.75,155.51,189.31,150.58,161.2875,852.7289648000005,16:15:30
149.84,155.61,189.42,150.67,161.385,853.2397420000052,16:15:30
149.86,155.61,189.4,150.67,161.385,853.7491767000029,16:15:31
149.93,155.69,189.5,150.75,161.4675,854.2500530999969,16:15:31
149.94,155.71,189.51,150.76,161.48,854.7621358000033,16:15:32
149.92,155.69,189.47,150.72,161.45000000000002,855.292590099998,16:15:32
149.93,155.69,189.49,150.74,161.4625,855.8217879000003,16:15:33
149.93,155.71,189.5,150.74,161.47,856.3511832999939,16:15:33
149.95,155.72,189.52,150.75,161.48499999999999,856.8817266999977,16:15:34
149.97,155.72,189.52,150.77,161.495,857.4107672999962,16:15:34
149.98,155.73,189.53,150.76,161.5,857.938467,16:15:35
150.12,155.88,189.68,150.89,161.64249999999998,858.4729059999954,16:15:35
150.13,155.89,189.68,150.9,161.65,859.0026928000007,16:15:36
149.92,155.66,189.45,150.69,161.43,859.5010432999989,16:15:36
149.92,155.68,189.46,150.7,161.44,860.0125801999966,16:15:37
149.95,155.68,189.48,150.71,161.455,860.5417431999958,16:15:37
149.96,155.7,189.49,150.71,161.465,861.0422366999992,16:15:38
149.96,155.72,189.5,150.73,161.4775,861.5527122000058,16:15:38
149.81,155.56,189.33,150.56,161.315,862.0773730999936,16:15:39
149.81,155.56,189.33,150.57,161.3175,862.5787591999979,16:15:39
150.02,155.78,189.56,150.78,161.535,863.080126300003,16:15:40
150.02,155.78,189.57,150.77,161.535,863.5802186999936,16:15:40
150.0,155.75,189.52,150.74,161.5025,864.0829555999953,16:15:41
150.01,155.76,189.53,150.76,161.515,864.5971552999981,16:15:41
150.14,155.9,189.68,150.89,161.65249999999997,865.1348122999916,16:15:42
150.16,155.91,189.69,150.89,161.6625,865.662831499998,16:15:42
150.31,156.06,189.86,151.05,161.82,866.1929578999989,16:15:43
150.33,156.08,189.87,151.06,161.835,866.7229690999957,16:15:44
150.04,155.77,189.53,150.75,161.5225,867.2308404999931,16:15:44
150.05,155.8,189.56,150.75,161.54000000000002,867.7434227000049,16:15:45
150.03,155.77,189.54,150.75,161.5225,868.2778374000045,16:15:45
150.05,155.79,189.55,150.76,161.53750000000002,868.8067379999993,16:15:46
150.37,156.11,189.9,151.08,161.865,869.3349066999945,16:15:46
150.37,156.13,189.9,151.09,161.8725,869.8351870000042,16:15:47
150.4,156.15,189.9,151.08,161.88250000000002,870.3468614000012,16:15:47
150.4,156.16,189.93,151.1,161.8975,870.8751790999959,16:15:48
150.4,156.16,189.92,151.11,161.8975,871.4057900000043,16:15:48
150.43,156.18,189.95,151.12,161.92000000000002,871.9349648999923,16:15:49
150.42,156.16,189.92,151.12,161.905,872.439444699994,16:15:49
150.43,156.18,189.95,151.12,161.92000000000002,872.949787000005,16:15:50
150.26,155.99,189.76,150.93,161.735,873.4791399999958,16:15:50
150.27,156.01,189.76,150.95,161.7475,874.0073332000029,16:15:51
150.29,156.04,189.79,150.97,161.7725,874.5197776999994,16:15:51
150.3,156.05,189.82,150.99,161.79000000000002,875.0296324999945,16:15:52
150.35,156.11,189.86,151.03,161.8375,875.5628753000055,16:15:52
150.37,156.13,189.87,151.04,161.8525,876.0602342999919,16:15:53
150.37,156.1,189.87,151.03,161.8425,876.5730723000015,16:15:53
150.42,156.16,189.91,151.08,161.8925,877.073739200001,16:15:54
150.42,156.17,189.93,151.08,161.9,877.5937087999919,16:15:54
150.75,156.51,190.26,151.41,162.2325,878.1030494000006,16:15:55
150.77,156.5,190.27,151.42,162.23999999999998,878.6117068000021,16:15:55
150.42,156.16,189.91,151.07,161.89,879.1408721000043,16:15:56
150.44,156.17,189.92,151.08,161.9025,879.6448518999969,16:15:56
150.52,156.28,190.03,151.18,162.0025,880.1636256999918,16:15:57
150.55,156.28,190.02,151.18,162.0075,880.6878570999979,16:15:57
150.69,156.43,190.17,151.31,162.14999999999998,881.1928705000028,16:15:58
150.69,156.42,190.19,151.32,162.155,881.7043036999967,16:15:58
150.38,156.12,189.86,151.01,161.8425,882.2349225999933,16:15:59
150.4,156.14,189.88,151.03,161.86249999999998,882.7650627999974,16:16:00
150.4,156.14,189.88,151.04,161.86499999999998,883.2937373000022,16:16:00
150.42,156.14,189.88,151.04,161.86999999999998,883.8228636999993,16:16:01
150.43,156.17,189.89,151.05,161.885,884.3537731999968,16:16:01
150.44,156.17,189.93,151.04,161.895,884.8831935000053,16:16:02
150.5,156.22,189.96,151.1,161.94500000000002,885.3868997999962,16:16:02
150.51,156.25,189.98,151.12,161.965,885.8956832999975,16:16:03
150.78,156.5,190.25,151.39,162.23,886.3976818999945,16:16:03
150.79,156.51,190.26,151.39,162.23749999999998,886.908097099993,16:16:04
150.76,156.49,190.23,151.35,162.2075,887.4077011000045,16:16:04
150.77,156.49,190.24,151.35,162.2125,887.9288915999932,16:16:05
150.5,156.21,189.94,151.08,161.9325,888.4608224999974,16:16:05
150.5,156.22,189.94,151.1,161.94,888.9908973999991,16:16:06
150.79,156.52,190.26,151.39,162.24,889.5210092999914,16:16:06
150.82,156.56,190.26,151.4,162.26,890.0509624999977,16:16:07
150.68,156.41,190.13,151.26,162.12,890.5517825999996,16:16:07
150.71,156.43,190.17,151.3,162.15249999999997,891.0678128,16:16:08
150.72,156.45,190.16,151.3,162.15749999999997,891.6077205000038,16:16:08
150.6,156.33,190.06,151.19,162.04500000000002,892.1359886999999,16:16:09
150.62,156.34,190.04,151.19,162.0475,892.6658348999918,16:16:09
150.68,156.42,190.11,151.24,162.1125,893.1736256000004,16:16:10
150.68,156.41,190.11,151.26,162.115,893.688788200001,16:16:10
150.98,156.71,190.44,151.56,162.4225,894.2207471000002,16:16:11
151.0,156.73,190.45,151.57,162.4375,894.7509408000042,16:16:12
150.74,156.46,190.17,151.3,162.16750000000002,895.2803475999972,16:16:12
150.76,156.47,190.18,151.3,162.1775,895.8109691999998,16:16:13
150.91,156.64,190.35,151.45,162.33749999999998,896.3201642000058,16:16:13
150.92,156.65,190.36,151.46,162.3475,896.8318109999964,16:16:14
150.81,156.52,190.23,151.35,162.22750000000002,897.363824,16:16:14
150.82,156.54,190.24,151.36,162.24,897.8938007999968,16:16:15
150.85,156.56,190.27,151.38,162.265,898.4237321999972,16:16:15
150.86,156.58,190.27,151.39,162.275,898.9532718999981,16:16:16
150.81,156.53,190.23,151.33,162.22500000000002,899.455704699998,16:16:16
150.82,156.54,190.24,151.34,162.235,899.9732525,16:16:17
151.01,156.74,190.44,151.53,162.43,900.5076727999985,16:16:17
151.03,156.74,190.45,151.54,162.44,901.0068783000024,16:16:18
150.97,156.68,190.39,151.49,162.3825,901.5185115000058,16:16:18
150.99,156.71,190.4,151.49,162.3975,902.0490098000009,16:16:19
150.99,156.71,190.41,151.51,162.405,902.5787291000015,16:16:19
150.88,156.6,190.29,151.39,162.29,903.0778565999935,16:16:20
150.9,156.61,190.29,151.39,162.29749999999999,903.5998867000017,16:16:20
151.0,156.72,190.41,151.51,162.41,904.1298268999963,16:16:21
151.02,156.75,190.42,151.52,162.42749999999998,904.6598812000011,16:16:21
150.93,156.64,190.33,151.43,162.33249999999998,905.1576542999974,16:16:22
150.94,156.66,190.34,151.42,162.34,905.6712633999996,16:16:22
150.94,156.65,190.35,151.44,162.34500000000003,906.1998013999983,16:16:23
150.95,156.68,190.35,151.45,162.35750000000002,906.6988139000023,16:16:23
150.95,156.67,190.34,151.43,162.34750000000003,907.2197137000039,16:16:24
150.96,156.67,190.34,151.44,162.35250000000002,907.7495247000043,16:16:25
151.11,156.81,190.5,151.57,162.4975,908.2795556999918,16:16:25
151.11,156.83,190.5,151.59,162.50750000000002,908.8100087999919,16:16:26
151.02,156.73,190.41,151.49,162.4125,909.3177868000057,16:16:26
151.03,156.75,190.41,151.48,162.4175,909.8319806999934,16:16:27
151.04,156.75,190.41,151.5,162.42499999999998,910.3638864999957,16:16:27
151.06,156.76,190.43,151.5,162.4375,910.8931608999992,16:16:28
150.96,156.67,190.34,151.42,162.3475,911.4228040000016,16:16:28
150.97,156.68,190.34,151.42,162.3525,911.950825699998,16:16:29
150.99,156.69,190.35,151.42,162.36249999999998,912.4484005999984,16:16:29
150.99,156.71,190.36,151.43,162.3725,912.9610676000011,16:16:30
151.11,156.82,190.48,151.55,162.49,913.4998141999968,16:16:30
151.13,156.83,190.49,151.55,162.5,914.0299131999927,16:16:31
151.51,157.23,190.9,151.93,162.89249999999998,914.5590320000047,16:16:31
151.4,157.12,190.78,151.82,162.77999999999997,915.0642775000015,16:16:32
151.4,157.12,190.79,151.81,162.77999999999997,915.5677937,16:16:32
151.41,157.13,190.79,151.82,162.78749999999997,916.0657569000032,16:16:33
151.42,157.14,190.8,151.83,162.79749999999999,916.5790182999917,16:16:33
151.45,157.16,190.81,151.83,162.8125,917.1064385999925,16:16:34
151.45,157.16,190.83,151.85,162.82250000000002,917.6077178999985,16:16:34
151.35,157.07,190.72,151.75,162.7225,918.1218063999986,16:16:35
151.37,157.08,190.71,151.75,162.72750000000002,918.6229096000025,16:16:35
151.35,157.06,190.71,151.74,162.715,919.1331531000033,16:16:36
151.36,157.07,190.72,151.75,162.725,919.6330521999917,16:16:36
151.38,157.09,190.72,151.75,162.735,920.1555802999937,16:16:37
151.4,157.1,190.74,151.75,162.7475,920.6569057000015,16:16:37
151.25,156.96,190.6,151.61,162.60500000000002,921.1690077999956,16:16:38
151.26,156.96,190.59,151.62,162.60750000000002,921.6669488000043,16:16:38
151.4,157.11,190.76,151.75,162.755,922.1788667999936,16:16:39
151.41,157.12,190.75,151.76,162.76,922.6767731,16:16:39
151.42,157.13,190.75,151.76,162.765,923.1887697000057,16:16:40
151.43,157.13,190.78,151.77,162.7775,923.7171965000016,16:16:41
151.4,157.11,190.74,151.73,162.745,924.2282796999934,16:16:41
151.42,157.12,190.76,151.75,162.7625,924.7397657999973,16:16:42
151.79,157.5,191.14,152.11,163.135,925.268207400004,16:16:42
151.8,157.49,191.16,152.12,163.1425,925.7708672000008,16:16:43
151.26,156.94,190.58,151.57,162.58749999999998,926.2918214999954,16:16:43
151.28,156.98,190.61,151.58,162.6125,926.8217728000018,16:16:44
151.72,157.42,191.07,152.03,163.06,927.3317166999914,16:16:44
151.72,157.43,191.07,152.04,163.065,927.841909499999,16:16:45
151.49,157.2,190.82,151.78,162.8225,928.371856800004,16:16:45
151.5,157.22,190.83,151.8,162.83750000000003,928.8988620000018,16:16:46
151.5,157.2,190.83,151.8,162.83249999999998,929.4008621999965,16:16:46
151.52,157.23,190.85,151.8,162.85000000000002,929.910260100005,16:16:47
151.54,157.23,190.86,151.82,162.8625,930.4114925000031,16:16:47
151.54,157.23,190.88,151.82,162.8675,930.921831899992,16:16:48
151.44,157.16,190.77,151.72,162.7725,931.4209530999942,16:16:48
151.46,157.16,190.77,151.73,162.78,931.9359395999927,16:16:49
151.88,157.58,191.22,152.16,163.21,932.4650062000001,16:16:49
151.9,157.6,191.24,152.16,163.225,932.9942230000015,16:16:50
151.91,157.62,191.25,152.17,163.23749999999998,933.4923265999969,16:16:50
151.92,157.62,191.25,152.17,163.23999999999998,934.0058825000015,16:16:51
151.54,157.24,190.87,151.8,162.8625,934.5439269999915,16:16:51
151.54,157.26,190.87,151.81,162.87,935.0436712999945,16:16:52
151.57,157.27,190.89,151.82,162.8875,935.5549945999956,16:16:52
151.68,157.39,191.02,151.92,163.0025,936.0617823999928,16:16:53
151.69,157.4,191.01,151.93,163.0075,936.5738930999942,16:16:53
151.69,157.4,191.01,151.93,163.0075,937.0936939999956,16:16:54
151.7,157.41,191.03,151.94,163.01999999999998,937.6230824999948,16:16:54
151.71,157.42,191.05,151.94,163.03,938.1522489000054,16:16:55
151.72,157.43,191.05,151.95,163.0375,938.6837461999967,16:16:55
151.73,157.44,191.07,151.95,163.04749999999999,939.1897921000054,16:16:56
151.74,157.46,191.08,151.97,163.06250000000003,939.6973275999917,16:16:56
151.64,157.36,190.96,151.86,162.955,940.2016634000029,16:16:57
151.65,157.36,190.98,151.86,162.9625,940.7097549000027,16:16:58
151.62,157.34,190.93,151.83,162.93,941.2500389999914,16:16:58
151.63,157.35,190.95,151.83,162.94,941.7791465000046,16:16:59
151.74,157.46,191.07,151.95,163.055,942.311583799994,16:16:59
151.75,157.47,191.08,151.95,163.0625,942.8411510000005,16:17:00
151.89,157.62,191.22,152.09,163.205,943.3711788999935,16:17:00
151.89,157.62,191.23,152.1,163.21,943.9012122999993,16:17:01
151.65,157.38,190.98,151.86,162.9675,944.4037664999923,16:17:01
151.66,157.38,190.98,151.86,162.97,944.9222713999916,16:17:02
151.7,157.41,191.0,151.89,163.0,945.4231727000006,16:17:02
151.69,157.43,191.02,151.89,163.0075,945.9362005000003,16:17:03
151.72,157.46,191.04,151.92,163.035,946.4345657999947,16:17:03
151.74,157.47,191.05,151.92,163.04500000000002,946.9488761999964,16:17:04
151.8,157.53,191.14,151.99,163.115,947.4558127000055,16:17:04
151.81,157.56,191.14,152.0,163.1275,947.9713394999999,16:17:05
151.9,157.66,191.24,152.09,163.2225,948.5043823000015,16:17:05
151.91,157.66,191.26,152.09,163.23,949.0038578999956,16:17:06
151.79,157.53,191.12,151.98,163.105,949.5168801999971,16:17:06
151.8,157.56,191.14,151.98,163.12,950.0450287999993,16:17:07
152.13,157.88,191.48,152.31,163.45,950.5530067999935,16:17:07
151.94,157.7,191.28,152.11,163.2575,951.0617025999964,16:17:08
151.95,157.72,191.3,152.13,163.27499999999998,951.5993892999977,16:17:08
151.83,157.6,191.17,152.0,163.15,952.1292475999944,16:17:09
151.84,157.6,191.17,152.01,163.155,952.6590166999958,16:17:09
151.85,157.62,191.19,152.01,163.16750000000002,953.1889576999965,16:17:10
151.85,157.63,191.2,152.02,163.175,953.7190976999991,16:17:11
151.87,157.63,191.2,152.03,163.1825,954.2471718000015,16:17:11
151.87,157.65,191.21,152.04,163.1925,954.776941499993,16:17:12
151.92,157.7,191.27,152.08,163.2425,955.2770216999925,16:17:12
151.92,157.71,191.28,152.09,163.25,955.7909873000026,16:17:13
151.9,157.69,191.26,152.06,163.22750000000002,956.3193585999979,16:17:13
151.9,157.69,191.27,152.06,163.23000000000002,956.8493005000055,16:17:14
151.91,157.71,191.26,152.06,163.235,957.3792108999914,16:17:14
151.92,157.71,191.27,152.07,163.2425,957.907812999998,16:17:15
151.93,157.73,191.28,152.08,163.255,958.4373022999935,16:17:15
151.94,157.73,191.3,152.08,163.2625,958.9683370999992,16:17:16
152.15,157.95,191.52,152.3,163.48000000000002,959.4688825000048,16:17:16
152.17,157.96,191.54,152.32,163.4975,959.9833060999954,16:17:17
152.21,158.02,191.59,152.37,163.5475,960.5119064000028,16:17:17
152.23,158.03,191.58,152.37,163.5525,961.0428447000013,16:17:18
152.04,157.86,191.4,152.18,163.37,961.5432383000007,16:17:18
152.3,158.12,191.68,152.45,163.6375,962.0579463000031,16:17:19
152.3,158.12,191.69,152.44,163.6375,962.5639020999952,16:17:19
151.86,157.66,191.2,152.0,163.18,963.0642296000005,16:17:20
151.87,157.67,191.22,152.0,163.19,963.566301800005,16:17:20
151.83,157.64,191.17,151.96,163.15,964.0963370999962,16:17:21
151.85,157.65,191.19,151.97,163.165,964.5989654000005,16:17:21
151.95,157.77,191.31,152.08,163.2775,965.1155414999957,16:17:22
151.97,157.78,191.32,152.1,163.2925,965.6438902999944,16:17:22
152.06,157.9,191.43,152.19,163.395,966.1731754999928,16:17:23
152.07,157.89,191.43,152.2,163.39749999999998,966.7032540999935,16:17:23
152.08,157.9,191.43,152.2,163.4025,967.232903600001,16:17:24
152.08,157.91,191.45,152.21,163.4125,967.7618728999951,16:17:25
152.09,157.91,191.46,152.21,163.41750000000002,968.291264200001,16:17:25
152.11,157.92,191.46,152.2,163.4225,968.8208095000009,16:17:26
152.2,158.03,191.57,152.32,163.53,969.3529908999917,16:17:26
152.2,158.03,191.58,152.31,163.53000000000003,969.8837820000044,16:17:27
152.27,158.1,191.61,152.37,163.5875,970.4118502000056,16:17:27
152.27,158.11,191.64,152.38,163.6,970.9138377999916,16:17:28
152.11,157.94,191.46,152.21,163.43,971.4338170999981,16:17:28
152.12,157.94,191.47,152.22,163.4375,971.9615756999992,16:17:29
152.39,158.22,191.75,152.49,163.7125,972.4622793000017,16:17:29
152.4,158.23,191.76,152.49,163.72,972.9770560000034,16:17:30
152.28,158.11,191.63,152.37,163.5975,973.5052441000007,16:17:30
152.29,158.12,191.64,152.38,163.6075,974.0352089999942,16:17:31
152.29,158.12,191.64,152.38,163.6075,974.5633603000024,16:17:31
152.38,158.21,191.73,152.45,163.6925,975.1038931999938,16:17:32
152.39,158.23,191.74,152.47,163.7075,975.6324685,16:17:32
152.18,158.02,191.51,152.26,163.4925,976.1610884999973,16:17:33
152.2,158.03,191.54,152.28,163.5125,976.6899357999937,16:17:33
152.39,158.23,191.74,152.46,163.705,977.187324700004,16:17:34
152.41,158.24,191.75,152.48,163.72,977.701782499993,16:17:34
152.32,158.16,191.68,152.4,163.64000000000001,978.2088837000047,16:17:35
152.34,158.18,191.68,152.4,163.65,978.7282560000021,16:17:36
152.73,158.57,192.09,152.79,164.045,979.253449900003,16:17:36
152.74,158.58,192.09,152.81,164.055,979.783834899994,16:17:37
152.46,158.29,191.79,152.52,163.765,980.3129004999937,16:17:37
152.47,158.31,191.79,152.52,163.77249999999998,980.843120199992,16:17:38
152.48,158.31,191.81,152.53,163.7825,981.3699217999965,16:17:38
152.48,158.33,191.82,152.53,163.79,981.8678426999977,16:17:39
152.32,158.15,191.62,152.35,163.61,982.3899309999979,16:17:39
152.31,158.15,191.63,152.36,163.6125,982.8918208999967,16:17:40
152.42,158.25,191.73,152.45,163.71249999999998,983.4019057999976,16:17:40
152.42,158.25,191.74,152.46,163.7175,983.9297991000058,16:17:41
152.5,158.32,191.8,152.53,163.7875,984.4603486999986,16:17:41
152.5,158.35,191.81,152.54,163.8,984.9617670000007,16:17:42
152.52,158.35,191.83,152.54,163.81,985.4719069999992,16:17:42
152.54,158.37,191.85,152.55,163.8275,985.972972100004,16:17:43
152.53,158.37,191.84,152.55,163.8225,986.4919645000045,16:17:43
152.55,158.37,191.86,152.56,163.835,987.0209937000036,16:17:44
152.35,158.18,191.64,152.36,163.6325,987.5510815000016,16:17:44
152.35,158.19,191.64,152.36,163.635,988.0521642999956,16:17:45
152.36,158.19,191.66,152.38,163.6475,988.5625781999988,16:17:45
152.39,158.22,191.67,152.38,163.665,989.0916186999966,16:17:46
152.37,158.22,191.67,152.39,163.6625,989.6211161999963,16:17:46
152.57,158.4,191.87,152.56,163.85000000000002,990.1543416999921,16:17:47
152.58,158.41,191.87,152.57,163.85750000000002,990.6550458999991,16:17:47
152.6,158.44,191.89,152.6,163.8825,991.1652258999966,16:17:48
152.62,158.46,191.91,152.61,163.9,991.6950926999998,16:17:48
152.77,158.61,192.07,152.77,164.055,992.1923527000035,16:17:49
152.79,158.63,192.07,152.77,164.065,992.7183617999981,16:17:50
152.59,158.42,191.87,152.56,163.86,993.2490810000018,16:17:50
152.6,158.43,191.87,152.57,163.8675,993.7789086999983,16:17:51
152.6,158.41,191.85,152.56,163.85500000000002,994.3063154999982,16:17:51
152.6,158.44,191.86,152.57,163.8675,994.8333268999995,16:17:52
152.85,158.68,192.12,152.81,164.115,995.3733639999991,16:17:52
152.86,158.69,192.14,152.82,164.1275,995.9032627999986,16:17:53
152.79,158.62,192.06,152.76,164.0575,996.4088613000058,16:17:53
152.79,158.62,192.06,152.75,164.055,996.9210438000009,16:17:54
152.63,158.46,191.88,152.6,163.8925,997.4509392000036,16:17:54
152.65,158.47,191.9,152.6,163.905,997.9803642000043,16:17:55
152.94,158.78,192.23,152.9,164.2125,998.4893803000014,16:17:55
152.96,158.79,192.22,152.9,164.2175,999.0018091999955,16:17:56
153.2,159.03,192.48,153.14,164.4625,999.5348468000011,16:17:56
152.71,158.54,191.96,152.65,163.965,1000.0476120999956,16:17:57
152.71,158.54,191.97,152.65,163.9675,1000.5552489999973,16:17:57
152.93,158.76,192.19,152.87,164.1875,1001.0822186000005,16:17:58
152.94,158.76,192.21,152.89,164.2,1001.6123267999938,16:17:58
152.66,158.49,191.91,152.6,163.915,1002.1192826000042,16:17:59
152.68,158.5,191.91,152.61,163.925,1002.6312771999947,16:17:59
152.92,158.74,192.16,152.84,164.165,1003.1616769999964,16:18:00
152.93,158.75,192.18,152.86,164.18,1003.691027199995,16:18:00
152.75,158.58,192.01,152.69,164.0075,1004.1990597999975,16:18:01
152.76,158.58,192.01,152.71,164.01500000000001,1004.7131073999917,16:18:02
152.95,158.78,192.19,152.86,164.195,1005.2178981000034,16:18:02
152.97,158.77,192.2,152.88,164.20499999999998,1005.7269807999983,16:18:03
152.89,158.71,192.13,152.8,164.1325,1006.254958599995,16:18:03
152.9,158.72,192.15,152.81,164.14499999999998,1006.7851116999955,16:18:04
152.91,158.73,192.15,152.82,164.15249999999997,1007.3139621000009,16:18:04
152.92,158.74,192.16,152.81,164.15749999999997,1007.8432495000015,16:18:05
152.94,158.74,192.17,152.84,164.1725,1008.3729081999918,16:18:05
152.94,158.75,192.17,152.85,164.1775,1008.9012609999918,16:18:06
152.74,158.55,191.96,152.64,163.9725,1009.403785100003,16:18:06
152.75,158.57,191.97,152.65,163.98499999999999,1009.9169182000041,16:18:07
153.07,158.9,192.3,152.97,164.31,1010.418414300002,16:18:07
153.08,158.9,192.32,152.98,164.32,1010.9363225999987,16:18:08
153.1,158.91,192.34,152.98,164.3325,1011.4570105000021,16:18:08
153.11,158.92,192.34,153.0,164.3425,1011.9869336999982,16:18:09
153.1,158.93,192.33,153.0,164.34,1012.4869672000059,16:18:09
153.13,158.94,192.35,153.0,164.355,1012.9978989999945,16:18:10
153.12,158.93,192.35,153.0,164.35,1013.5318962000019,16:18:10
152.98,158.79,192.18,152.83,164.195,1014.0439458000037,16:18:11
152.99,158.79,192.19,152.85,164.20499999999998,1014.5439272999938,16:18:11
153.36,159.16,192.59,153.22,164.5825,1015.0793268999987,16:18:12
153.36,159.18,192.58,153.24,164.59,1015.6099823999975,16:18:12
152.99,158.8,192.21,152.86,164.215,1016.1452962000039,16:18:13
153.01,158.81,192.22,152.89,164.2325,1016.6739556999964,16:18:13
153.44,159.25,192.68,153.29,164.665,1017.2038622999971,16:18:14
153.45,159.25,192.67,153.31,164.67000000000002,1017.7318984000012,16:18:15
153.46,159.27,192.67,153.31,164.6775,1018.2616930999939,16:18:15
153.47,159.28,192.68,153.32,164.6875,1018.7920281999977,16:18:16
153.49,159.28,192.7,153.33,164.7,1019.3222491000051,16:18:16
153.49,159.3,192.7,153.33,164.705,1019.8518692999933,16:18:17
153.37,159.18,192.58,153.22,164.5875,1020.3837214999949,16:18:17
153.39,159.18,192.59,153.24,164.6,1020.9135160000005,16:18:18
153.08,158.88,192.27,152.91,164.285,1021.4437315999967,16:18:18
153.09,158.89,192.28,152.92,164.295,1021.9718745999999,16:18:19
153.1,158.9,192.29,152.94,164.3075,1022.5002880999964,16:18:19
153.12,158.92,192.3,152.94,164.32,1023.0286829999968,16:18:20
153.12,158.92,192.3,152.94,164.32,1023.5363909000007,16:18:20
153.24,159.02,192.41,153.06,164.4325,1024.0379859999957,16:18:21
153.25,159.05,192.43,153.06,164.4475,1024.5388991999935,16:18:21
153.13,158.93,192.31,152.95,164.32999999999998,1025.0598290999915,16:18:22
153.14,158.93,192.31,152.95,164.33249999999998,1025.588566899998,16:18:22
153.77,159.56,192.95,153.58,164.965,1026.129218999995,16:18:23
153.76,159.56,192.97,153.58,164.9675,1026.6590989999968,16:18:23
153.24,159.03,192.4,153.05,164.43,1027.1631083999964,16:18:24
153.24,159.03,192.4,153.05,164.43,1027.6749092999962,16:18:24
153.24,159.03,192.4,153.05,164.43,1028.2038644999993,16:18:25
153.24,159.02,192.4,153.05,164.4275,1028.702922299999,16:18:25
153.22,159.02,192.39,153.03,164.415,1029.2253002999933,16:18:26
